Error History (07/20/2023 00:00-07/24/2023 23:59 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
07/24/2023 20:23:18,AGCA01,-,AA0201,,1,1032005,Load presence error 2,--,Waiting for Pickup Completion,,-,-,-,-,-,801881,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008020,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 20:22:29,AGCA01,-,SRA002,78,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,801881,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008020,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 20:22:24,AGCA01,-,A01005,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,801887,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 20:22:24,AGCA01,-,A01004-1,,0,1217771,Protrusion detection error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 20:22:24,AGCA01,-,A01006,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 20:22:24,AGCA01,-,A01004,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 20:22:23,AGCA01,-,SRA002,78,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,801881,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008020,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 20:21:24,AGCA01,-,SRA002,78,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,801881,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008020,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 20:21:02,AGCA01,-,A01005,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,801887,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000008374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 20:21:02,AGCA01,-,A01004,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 20:21:02,AGCA01,-,A01004-1,,0,1217771,Protrusion detection error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 20:21:02,AGCA01,-,A01006,,1,1217771,Protrusion detection error,--,Waiting for Pickup Completion,,-,-,-,-,-,801885,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000009737,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:34:48,AGCA01,-,SSA002,11723,1,1543008,Access area emergency stop,Fork 1,Deposit,A01011,-,-,-,-,-,801614,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000001394,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:34:48,AGCA01,-,SSA001,0,1,1543221,STV vehicle communication error,Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:33:53,AGCA01,-,SSA002,11723,1,1042005,Access area interlock,Fork 1,Deposit,A01011,-,-,-,-,-,801614,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000001394,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:33:53,AGCA01,-,SSA001,0,1,1042005,Access area interlock,Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:33:52,AGCA01,-,SSA002,11723,1,1543008,Access area emergency stop,Fork 1,Deposit,A01011,-,-,-,-,-,801614,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000001394,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:33:14,AGCA01,-,SSA001,0,1,1543221,STV vehicle communication error,Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:32:58,AGCA01,-,SSA001,0,1,1543221,STV vehicle communication error,Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:32:58,AGCA01,-,SSA002,11723,1,1543008,Access area emergency stop,Fork 1,Deposit,A01011,-,-,-,-,-,801614,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000001394,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:32:58,AGCA01,-,SSA001,0,1,1545103,TRANS1 Protrusion(L in Stopping),Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:11:11,AGCA01,-,A01008,,1,1217140,STV transfer 1 time-out,--,Waiting for Pickup Completion,,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:11:11,AGCA01,-,AA0102,,0,1217140,STV transfer 1 time-out,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 18:10:57,AGCA01,-,SSA002,11723,1,1042004,Protrusion detection error,Fork 1,Deposit,A01011,-,-,-,-,-,801614,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000001394,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:10:56,AGCA01,-,SSA001,4421,1,1042004,Protrusion detection error,Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 18:10:56,AGCA01,-,SSA001,4421,1,1542501,C/V1 TRANS IL COMPL Wait(L PKUP),Fork 1,Pickup,A01008,-,-,-,-,-,801562,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000010499,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 17:08:52,AGCA01,-,A01015,,0,1032002,Load presence error 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:07:04,AGCA01,-,A01005,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:07:04,AGCA01,-,A01004-1,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:07:04,AGCA01,-,A01004,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:07:04,AGCA01,-,A01006,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:06:38,AGCA01,-,A01004-1,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:06:38,AGCA01,-,A01005,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:06:38,AGCA01,-,A01006,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:06:38,AGCA01,-,A01004,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 17:02:19,AGCA01,-,A01015,,0,1032002,Load presence error 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 16:13:19,AGCA01,-,A01014,,1,1217771,Protrusion detection error,--,Release On,,-,-,-,-,-,801399,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000011851,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 16:13:19,AGCA01,-,A01015,,0,1217771,Protrusion detection error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 16:13:19,AGCA01,-,A01013,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 16:13:19,AGCA01,-,A01015-1,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,801398,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005870,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 10:23:17,AGCA01,-,SSA002,0,0,1543008,Access area emergency stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:23:17,AGCA01,-,SSA001,0,0,1543008,Access area emergency stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:21:17,AGCA01,-,SRA001,88,1,1030011,External emergency stop 1,Fork 1,Pickup,AA0101,-,-,-,-,-,800904,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005190,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 10:21:17,AGCA01,-,AA0102,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:21:17,AGCA01,-,A01008,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:20:21,AGCA01,-,SRA002,80,1,1030011,External emergency stop 1,Fork 1,Pickup,AA0201,-,-,-,-,-,800865,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005199,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 10:20:21,AGCA01,-,AA0101,,1,1032005,Load presence error 2,--,Waiting for Pickup Completion,,-,-,-,-,-,800904,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005190,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 10:19:59,AGCA01,-,AA0202,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:19:59,AGCA01,-,A01010,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:19:54,AGCA01,-,SSA002,4218,0,1042005,Access area interlock,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:19:54,AGCA01,-,SSA001,50,0,1042005,Access area interlock,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:19:54,AGCA01,-,SSA001,50,0,1543008,Access area emergency stop,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 10:18:27,AGCA01,-,SRA001,87,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0101,-,-,-,-,-,800904,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005190,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 10:00:09,AGCA01,-,AA0201,,1,1032005,Load presence error 2,--,Waiting for Pickup Completion,,-,-,-,-,-,800865,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005199,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:59:04,AGCA01,-,SRA002,80,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,800865,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005199,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:58:55,AGCA01,-,SRA002,81,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,800865,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005199,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:58:50,AGCA01,-,SRA002,81,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,800865,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005199,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:58:16,AGCA01,-,SRA002,80,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0201,-,-,-,-,-,800865,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000005199,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:40:49,AGCA01,-,A01004-1,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,800831,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007715,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:40:49,AGCA01,-,A01004,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 09:40:49,AGCA01,-,A01005,,0,1217771,Protrusion detection error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 09:40:49,AGCA01,-,A01006,,1,1217771,Protrusion detection error,--,Release On,,-,-,-,-,-,800851,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000006639,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:39:15,AGCA01,-,A01004-1,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,800831,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007715,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:39:15,AGCA01,-,A01004,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 09:39:15,AGCA01,-,A01005,,0,1217771,Protrusion detection error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 09:39:15,AGCA01,-,A01006,,1,1217771,Protrusion detection error,--,Release On,,-,-,-,-,-,800851,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load,0 ,0 ,0    ,0.000,9000006639,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/24/2023 09:30:18,AGCA01,-,A01005,,0,1217771,Protrusion detection error,--,Release Off,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 09:30:18,AGCA01,-,A01006,,0,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2023 09:30:18,AGCA01,-,A01004-1,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,800831,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,9000007715,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
