Error History (07/11/2023 00:00-07/11/2023 23:59 Area:ASRS Warehouse)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
07/11/2023 20:37:32,AGCA01,-,SRA001,0,1,1113221,SRM main unit communication error,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 20:37:29,AGCA01,-,SRA001,0,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 20:31:32,AGCA01,-,SRA001,0,1,1040090,Access area interlock,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 20:28:43,AGCA01,-,SRA001,0,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 20:25:37,AGCA01,-,SRA001,0,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 20:25:33,AGCA01,-,SRA001,0,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 20:11:18,AGCA01,-,SRA001,0,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,R-SRA001-004-062-006,-,-,-,-,-,1327576,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000004878,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 18:58:46,AGCA01,-,SRA002,0,1,1110322,HORIZ inverter error: OP3,Fork 1,Deposit,R-SRA001-005-073-004,-,-,-,-,-,1327435,2,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000005747,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 18:58:46,AGCA01,-,SRA002,0,1,1110085,HORIZ inverter error: Stopped,Fork 1,Deposit,R-SRA001-005-073-004,-,-,-,-,-,1327435,2,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000005747,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
07/11/2023 18:58:44,AGCA01,-,SRA002,0,1,1113221,SRM main unit communication error,Fork 1,Deposit,R-SRA001-005-073-004,-,-,-,-,-,1327435,2,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000005747,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
