Error History (06/02/2023 00:00-06/02/2023 23:59)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
06/02/2023 19:15:03,AGCA001,-,1BA040,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 19:15:03,AGCA001,-,1BA030,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 19:15:03,AGCA001,-,1AA040,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 19:15:03,AGCA001,-,1AA030,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 19:14:25,AGCA001,-,RMA00201,160,0,1113262,LIO communication error,-,No Cycle,,-,-,0,0
06/02/2023 19:10:38,AGCA001,-,RMA00201,0,0,1113211,VERT distance sensor Qp error,-,No Cycle,,-,-,0,0
06/02/2023 19:10:01,AGCA001,-,RMA00201,161,0,1030027,HP-side maintenance door plug 1,-,No Cycle,,-,-,0,0
06/02/2023 19:09:22,AGCA001,-,RMA00201,161,0,1030011,External emergency stop 1,-,No Cycle,,-,-,0,0
06/02/2023 18:59:28,AGCA001,-,1DA030,,1,1217771,Protrusion detection error,-,Transport Request,,-,-,0,0,,68423,1,,,Online Data,,,,,,,,,,,,,,0,,2 ,0 ,0 ,0    ,0.000,P000009484,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:59:28,AGCA001,-,1DA040,,0,1217771,Protrusion detection error,-,Standby,,-,-,0,0
06/02/2023 18:59:28,AGCA001,-,1CA130,,0,1217771,Protrusion detection error,-,Standby,,-,-,0,0
06/02/2023 18:59:28,AGCA001,-,1DA020,,0,1217771,Protrusion detection error,-,Standby,,-,-,0,0
06/02/2023 18:59:28,AGCA001,-,1CA120,,1,1217771,Protrusion detection error,-,Overwrite Transport Data,,-,-,0,0,,68430,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:59:28,AGCA001,-,1DA010,,0,1217771,Protrusion detection error,-,Standby,,-,-,0,0
06/02/2023 18:58:16,AGCA001,-,RMA00201,161,0,1030027,HP-side maintenance door plug 1,-,No Cycle,,-,-,0,0
06/02/2023 18:58:14,AGCA001,-,RMA00201,161,0,1030019,HP-side maintenance door 1,-,No Cycle,,-,-,0,0
06/02/2023 18:56:08,AGCA001,-,SSA00101,1675,0,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,No Cycle,,-,-,0,0
06/02/2023 18:56:08,AGCA001,-,SSA00102,22170,0,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,No Cycle,,-,-,0,0
06/02/2023 18:54:34,AGCA001,-,RMA00201,45844,0,1113262,LIO communication error,-,No Cycle,,-,-,0,0
06/02/2023 18:42:45,AGCA001,-,1BA040,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 18:42:45,AGCA001,-,1BA030,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 18:42:45,AGCA001,-,1AA040,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 18:42:45,AGCA001,-,1AA030,,0,1217002,Emergency Stop,-,Standby,,-,-,0,0
06/02/2023 18:42:22,AGCA001,-,1AA010,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,0,0
06/02/2023 18:42:22,AGCA001,-,1BA010,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,0,0
06/02/2023 18:41:53,AGCA001,-,SSA00102,29021,1,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,Deposit,1BA010,-,-,0,0,,68411,1,,,Online Data,,,,,,,,,,,,,,0,,2 ,0 ,0 ,0    ,0.000,P000009502,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:41:53,AGCA001,-,SSA00101,48,0,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,No Cycle,,-,-,0,0
06/02/2023 18:41:34,AGCA001,-,RMA00201,160,0,1113211,VERT distance sensor Qp error,-,No Cycle,,-,-,0,0
06/02/2023 18:32:29,AGCA001,-,1CA070,,1,1032005,Load presence error 2,-,Release On,,-,-,0,0,,68364,1,,,Online Data,,,,,,,,,,,,,,0,,1 ,0 ,0 ,0    ,0.000,P000003438,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:27:34,AGCA001,-,1CA070,,1,1032005,Load presence error 2,-,Release On,,-,-,0,0,,68364,1,,,Online Data,,,,,,,,,,,,,,0,,1 ,0 ,0 ,0    ,0.000,P000003438,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:26:04,AGCA001,-,1CA070,,1,1032005,Load presence error 2,-,Release On,,-,-,0,0,,68364,1,,,Online Data,,,,,,,,,,,,,,0,,1 ,0 ,0 ,0    ,0.000,P000003438,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:19:24,AGCA001,-,RMA00201,160,0,1030027,HP-side maintenance door plug 1,-,No Cycle,,-,-,0,0
06/02/2023 18:19:23,AGCA001,-,SSA00102,2886,1,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,Deposit,1BA090,-,-,0,0,,68360,1,,,Online Data,,,,,,,,,,,,,,0,,2 ,0 ,0 ,0    ,0.000,P000012173,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:19:23,AGCA001,-,SSA00101,47,0,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,No Cycle,,-,-,0,0
06/02/2023 18:19:22,AGCA001,-,RMA00201,160,0,1030019,HP-side maintenance door 1,-,No Cycle,,-,-,0,0
06/02/2023 18:10:56,AGCA001,-,1BA020,,0,1217770,Protrusion error,-,Standby,,-,-,0,0
06/02/2023 18:10:56,AGCA001,-,1AA020,,0,1217770,Protrusion error,-,Standby,,-,-,0,0
06/02/2023 18:10:55,AGCA001,-,SSA00102,18434,1,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,Deposit,1BA090,-,-,0,0,,68348,1,,,Online Data,,,,,,,,,,,,,,0,,1 ,0 ,0 ,0    ,0.000,P000004406,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:10:55,AGCA001,-,SSA00101,10952,0,1543006,Intrusion detection error,Transfer Equipment #1-Transfer Section #1,Move,NSSA001011,-,-,0,0
06/02/2023 18:10:03,AGCA001,-,1BA070,,1,1217765,Approach Detection Sensor Error,-,Standby,,-,-,0,0,,68337,1,,,Online Data,,,,,,,,,,,,,,0,,2 ,0 ,0 ,0    ,0.000,P000012307,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:10:03,AGCA001,-,1AA070,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,0,0
06/02/2023 18:09:37,AGCA001,-,1BA070,,1,1217765,Approach Detection Sensor Error,-,Standby,,-,-,0,0,,68337,1,,,Online Data,,,,,,,,,,,,,,0,,2 ,0 ,0 ,0    ,0.000,P000012307,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/02/2023 18:09:37,AGCA001,-,1AA070,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,0,0
06/02/2023 18:09:15,AGCA001,-,1AA070,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,0,0
