Error History (06/29/2023 00:00-06/29/2023 23:59 Area:ASRS Warehouse)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
06/29/2023 16:38:04,AGCA01,-,A01045,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:20:39,AGCA01,-,A01046,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:20:39,AGCA01,-,A01050,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:20:39,AGCA01,-,A01049,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:20:39,AGCA01,-,A01048,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:20:39,AGCA01,-,A01047,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:12,AGCA01,-,SLA001,10,0,1553006,Intrusion detection error,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:12,AGCA01,-,SLA004,12,0,1553006,Intrusion detection error,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:12,AGCA01,-,SLA003,8,0,1553006,Intrusion detection error,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:11,AGCA01,-,A01051,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:11,AGCA01,-,A01055,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:11,AGCA01,-,A01054,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:11,AGCA01,-,A01053,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:14:11,AGCA01,-,A01052,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:13:22,AGCA01,-,A01046,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:13:22,AGCA01,-,A01050,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:13:22,AGCA01,-,A01049,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:13:22,AGCA01,-,A01048,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 16:13:22,AGCA01,-,A01047,,0,1217300,Load Presence Undetected When Lifted 1,--,Standby,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 14:57:33,AGCA01,-,SRA002,0,1,1115004,Load profile error: Stopped,Fork 1,Deposit,AA0201,-,-,-,-,-,1316241,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000012094,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 14:57:12,AGCA01,-,SRA002,0,1,1115005,Load profile error: Extending (P/D),Fork 1,Deposit,AA0201,-,-,-,-,-,1316241,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000012094,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 14:52:58,AGCA01,-,SRA002,0,1,1115002,Load profile error: Retracting,Fork 1,Pickup,R-SRA001-006-059-013,-,-,-,-,-,1316241,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000012094,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 13:45:03,AGCA01,-,SRA004,0,1,1040090,Access area interlock,Fork 1,Pickup,AA0402,-,-,-,-,-,1316067,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007144,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 13:36:31,AGCA01,-,SLA003,4,0,1034005,Pick-up transfer impossible,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 13:35:15,AGCA01,-,SRA005,0,1,1030071,Cycle completion report waiting time-out,Fork 1,Deposit,AA0501,-,-,-,-,-,1316101,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000011282,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 13:33:00,AGCA01,-,AA0501,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1316099,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000010391,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 13:33:00,AGCA01,-,A01017,,1,1217771,Protrusion detection error,--,Waiting for Pickup Completion,,-,-,-,-,-,1316099,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000010391,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 13:33:00,AGCA01,-,A01016,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1316099,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000010391,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 13:33:00,AGCA01,-,A01015,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1316099,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000010391,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:21:15,AGCA01,-,AA0402,,1,1032005,Load presence error 2,--,Waiting for Pickup Completion,,-,-,-,-,-,1316067,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007144,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:18:22,AGCA01,-,SRA004,0,1,1115006,Load profile error: Retracting (P/D),Fork 1,Pickup,AA0402,-,-,-,-,-,1316067,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007144,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:14:52,AGCA01,-,SRA001,0,1,1113221,SRM main unit communication error,Fork 1,Deposit,AA0101,-,-,-,-,-,1316023,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000003660,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:14:49,AGCA01,-,SRA001,0,1,1113223,Key switch off,Fork 1,Deposit,AA0101,-,-,-,-,-,1316023,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000003660,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:11:41,AGCA01,-,SRA006,0,1,1113223,Key switch off,Fork 1,Pickup,AA0602,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:10:57,AGCA01,-,SRA006,0,1,1113223,Key switch off,Fork 1,Pickup,AA0602,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:10:56,AGCA01,-,SRA001,0,1,1112039,TRNS1 off-center: Stopped,Fork 1,Deposit,AA0101,-,-,-,-,-,1316023,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000003660,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:09:33,AGCA01,-,SRA002,0,1,1110322,HORIZ inverter error: OP3,Fork 1,Deposit,R-SRA001-005-025-003,-,-,-,-,-,1316055,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000011993,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:09:32,AGCA01,-,SRA002,0,1,1110085,HORIZ inverter error: Stopped,Fork 1,Deposit,R-SRA001-005-025-003,-,-,-,-,-,1316055,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000011993,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:09:30,AGCA01,-,SRA002,0,1,1113221,SRM main unit communication error,Fork 1,Deposit,R-SRA001-005-025-003,-,-,-,-,-,1316055,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000011993,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:09:27,AGCA01,-,SRA002,0,1,1113223,Key switch off,Fork 1,Deposit,R-SRA001-005-025-003,-,-,-,-,-,1316055,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000011993,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:05:56,AGCA01,-,SRA002,0,1,1115001,Load profile error: Extending,Fork 1,Deposit,R-SRA001-005-025-003,-,-,-,-,-,1316055,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000011993,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:05:09,AGCA01,-,SRA001,0,1,1112023,TRNS1 center position not detected,Fork 1,Pickup,R-SRA001-002-024-006,-,-,-,-,-,1316022,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013592,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 12:02:58,AGCA01,-,AA0602,,1,1217765,Approach Detection Sensor Error,--,Waiting for Pickup Completion,,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:57:49,AGCA01,-,SRA006,0,1,1040090,Access area interlock,Fork 1,Pickup,AA0602,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:57:19,AGCA01,-,A01008,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:57:19,AGCA01,-,A01005,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:57:19,AGCA01,-,A01007,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:57:19,AGCA01,-,A01006,,1,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:52:21,AGCA01,-,AA0602,,1,1032005,Load presence error 2,--,Waiting for Pickup Completion,,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:49:27,AGCA01,-,SRA006,0,1,1115006,Load profile error: Retracting (P/D),Fork 1,Pickup,AA0602,-,-,-,-,-,1316041,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000013374,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:31:15,AGCA01,-,SLA004,4,0,1034005,Pick-up transfer impossible,Fork 1,No Cycle,,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2023 11:27:44,AGCA01,-,AA0501,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1316006,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000001131,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:27:44,AGCA01,-,A01017,,1,1217771,Protrusion detection error,--,Waiting for Pickup Completion,,-,-,-,-,-,1316006,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000001131,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:27:44,AGCA01,-,A01016,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1316006,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000001131,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 11:27:44,AGCA01,-,A01015,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1316006,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000001131,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 01:17:22,AGCA01,-,SRA005,0,1,1030071,Cycle completion report waiting time-out,Fork 1,Deposit,AA0501,-,-,-,-,-,1315802,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000006462,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 01:15:07,AGCA01,-,AA0501,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1315801,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007445,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 01:15:07,AGCA01,-,A01015,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1315801,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007445,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 01:15:07,AGCA01,-,A01016,,1,1217771,Protrusion detection error,--,Standby,,-,-,-,-,-,1315801,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007445,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
06/29/2023 01:15:07,AGCA01,-,A01017,,1,1217771,Protrusion detection error,--,Waiting for Pickup Completion,,-,-,-,-,-,1315801,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0 ,8000007445,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,
