Error History (10/03/2023 00:00-10/03/2023 22:59 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
10/03/2023 22:50:16,AGCA01,-,AA0301,,1,1217765,Approach Detection Sensor Error,--,Transport Request,,-,-,-,-,-,475262,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000017406,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 22:50:12,AGCA01,-,SRMA003,21268,0,1113014,Optical data transmission level dropped,--,No Cycle,,-,-,-,-,-
10/03/2023 22:49:44,AGCA01,-,SRMA003,21267,0,1030070,Main unit communication error,--,No Cycle,,-,-,-,-,-
10/03/2023 22:49:43,AGCA01,-,A01016,,0,1217765,Approach Detection Sensor Error,--,Standby,,-,-,-,-,-
10/03/2023 22:49:43,AGCA01,-,SRMA003,21267,0,1030011,External emergency stop 1,--,No Cycle,,-,-,-,-,-
10/03/2023 22:41:29,AGCA01,-,AA0301,,1,1032005,Load presence error 2,--,Transport Request,,-,-,-,-,-,475262,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000017406,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 20:30:35,AGCA01,-,A01004,,1,1030072,No alternative transport destination,--,Waiting for Pickup Completion,,-,-,-,-,-,475136,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000002524,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 20:30:03,AGCA01,-,A01004,,1,1030072,No alternative transport destination,--,Waiting for Pickup Completion,,-,-,-,-,-,475136,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000002524,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 20:29:37,AGCA01,-,A01004,,1,1030072,No alternative transport destination,--,Waiting for Pickup Completion,,-,-,-,-,-,475136,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000002524,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 20:12:57,AGCA01,-,A01014,,1,1030072,No alternative transport destination,--,Waiting for Pickup Completion,,-,-,-,-,-,475125,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000017112,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 20:10:55,AGCA01,-,A01004,,1,1030072,No alternative transport destination,--,Waiting for Pickup Completion,,-,-,-,-,-,475131,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000013201,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 20:09:45,AGCA01,-,A01004,,1,1030072,No alternative transport destination,--,Waiting for Pickup Completion,,-,-,-,-,-,475131,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000013201,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 17:31:37,AGCA01,-,SRMA002,98,1,1115102,TRNS1 load protrusion error: Stopped,Fork 1,Pickup,AA0202,-,-,-,-,-,474896,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,P000005417,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10/03/2023 15:19:20,AGCA01,-,SSA002,0,0,1543003,Protrusion Stop,Fork 1,No Cycle,,-,-,-,-,-
10/03/2023 15:19:20,AGCA01,-,SSA001,0,0,1543003,Protrusion Stop,Fork 1,No Cycle,,-,-,-,-,-
10/03/2023 15:18:04,AGCA01,-,AA0302,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-
10/03/2023 15:18:04,AGCA01,-,A01015,,0,1217770,Protrusion error,--,Standby,,-,-,-,-,-
10/03/2023 15:17:53,AGCA01,-,SSA002,25542,0,1042004,Protrusion detection error,Fork 1,No Cycle,,-,-,-,-,-
10/03/2023 15:17:53,AGCA01,-,SSA001,22892,0,1042004,Protrusion detection error,Fork 1,No Cycle,,-,-,-,-,-
10/03/2023 15:17:37,AGCA01,-,SRMA001,103,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 15:06:15,AGCA01,-,SRMA001,90146,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 15:05:49,AGCA01,-,SRMA001,90146,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 15:05:11,AGCA01,-,SRMA001,90146,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 14:59:48,AGCA01,-,SRMA001,83193,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 14:55:46,AGCA01,-,SRMA001,81898,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 14:49:27,AGCA01,-,SRMA001,70878,0,1115021,TRNS1: Excess load height,--,No Cycle,,-,-,-,-,-
10/03/2023 14:48:11,AGCA01,-,SRMA001,72179,0,1116009,Restricted location,--,No Cycle,,-,-,-,-,-
