Error History (06/14/2023 00:00-06/18/2023 23:59 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
06/17/2023 15:45:15,AGCA001,-,1BC010,,1,1217120,Transport 1 time-out,-,Transport Request,,-,-,-,-,-,128927,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 15:45:15,AGCA001,-,1BC030,,0,1217120,Transport 1 time-out,-,Standby,,-,-,-,-,-
06/17/2023 11:33:03,AGCA001,-,1BA030#01,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:33:03,AGCA001,-,1BA030#02,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:33:03,AGCA001,-,1BA020,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:33:03,AGCA001,-,1BA010,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:25:33,AGCA001,-,1BA030#01,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:25:33,AGCA001,-,1BA010,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:25:33,AGCA001,-,1BA030#02,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 11:25:33,AGCA001,-,1BA020,,0,1217300,Load Presence Undetected When Lifted 1,-,Standby,,-,-,-,-,-
06/17/2023 10:37:35,AGCA001,-,SSA00101,7905,1,1543253,Undefined Error Code,Carriage #1-Transfer Equipment #1,Deposit,1BE040,-,-,-,-,-,128684,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011353,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:37:10,AGCA001,-,SSA00101,7905,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE040,-,-,-,-,-,128684,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011353,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:37:10,AGCA001,-,SSA00102,11398,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE060,-,-,-,-,-,128687,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:34:27,AGCA001,-,SSA00101,7905,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,1BE040,-,-,-,-,-,128684,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011353,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:34:27,AGCA001,-,SSA00102,11398,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,1BE060,-,-,-,-,-,128687,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:27,AGCA001,-,SSA00102,11398,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE060,-,-,-,-,-,128687,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:27,AGCA001,-,SSA00101,7905,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE040,-,-,-,-,-,128684,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011353,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:11,AGCA001,-,SSA00101,7905,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE040,-,-,-,-,-,128684,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011353,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:11,AGCA001,-,SSA00102,11398,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE060,-,-,-,-,-,128687,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:10,AGCA001,-,1BD030,,1,1217765,Approach Detection Sensor Error,-,Waiting for Pickup Completion,,-,-,-,-,-,128690,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000003003,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:10,AGCA001,-,1BD010,,0,1217765,Approach Detection Sensor Error,-,Release Off,,-,-,-,-,-
06/17/2023 10:32:06,AGCA001,-,1BD030,,1,1217765,Approach Detection Sensor Error,-,Waiting for Pickup Completion,,-,-,-,-,-,128690,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000003003,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:32:06,AGCA001,-,1BD010,,0,1217765,Approach Detection Sensor Error,-,Release Off,,-,-,-,-,-
06/17/2023 10:30:16,AGCA001,-,SSA00102,11398,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE060,-,-,-,-,-,128687,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:30:16,AGCA001,-,SSA00101,7905,1,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,Deposit,1BE040,-,-,-,-,-,128684,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011353,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:30:15,AGCA001,-,1BD030,,1,1217765,Approach Detection Sensor Error,-,Waiting for Pickup Completion,,-,-,-,-,-,128690,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000003003,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 10:30:15,AGCA001,-,1BD010,,0,1217765,Approach Detection Sensor Error,-,Release Off,,-,-,-,-,-
06/17/2023 10:03:11,AGCA001,-,SSA00101,7684,1,1035509,Transfer retry count exceeded: Main unit,Carriage #1-Transfer Equipment #1,Pickup,1BB030,-,-,-,-,-,128619,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009047,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 09:59:22,AGCA001,-,1BB010,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,128626,1,,,Online Data,,,,,,,,,,,,,,0,,0 ,0 ,0 ,0    ,0.000,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/17/2023 07:29:00,AGCA001,-,SSA00101,24277,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/17/2023 07:29:00,AGCA001,-,SSA00102,40437,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/17/2023 07:28:56,AGCA001,-,SSA00102,40437,0,1030002,Key switch off error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/17/2023 07:28:56,AGCA001,-,SSA00101,24277,0,1030002,Key switch off error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 21:06:48,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,128504,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000004953,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 20:53:04,AGCA001,-,1AA020,,1,1032005,Load presence error 2,-,Standby,,-,-,-,-,-,128450,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000009433,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 20:51:26,AGCA001,-,RMA00101,14655,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-002-012-006,-,-,-,-,-,128480,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000002839,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 20:51:26,AGCA001,-,RMA00101,14655,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-002-012-006,-,-,-,-,-,128480,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000002839,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 20:35:54,AGCA001,-,RMA00101,14655,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-002-012-006,-,-,-,-,-,128480,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000002839,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:41:01,AGCA001,-,RMA00101,74,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128266,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001387,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:41:01,AGCA001,-,RMA00101,74,1,1113014,Optical data transmission level dropped,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128266,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001387,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:39:31,AGCA001,-,RMA00101,74,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128266,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001387,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:39:31,AGCA001,-,RMA00101,74,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128266,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001387,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:39:04,AGCA001,-,RMA00101,74,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128266,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001387,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:39:04,AGCA001,-,1BE010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 17:39:04,AGCA001,-,1AA010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 17:34:31,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,128248,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001884,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:12:42,AGCA001,-,RMA00101,73,1,1115005,Load profile error: Extending (P/D),Carriage #1-Transfer Equipment #1,Deposit,1AA010,-,-,-,-,-,128266,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001387,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 17:01:05,AGCA001,-,SSA00101,4685,0,1543003,Protrusion Stop,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 17:01:05,AGCA001,-,SSA00102,11174,0,1543006,Intrusion detection error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:57:12,AGCA001,-,1BC010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 16:57:12,AGCA001,-,1BC030,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 16:56:50,AGCA001,-,SSA00102,11174,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:56:50,AGCA001,-,SSA00101,4685,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:54:53,AGCA001,-,SSA00101,4685,0,1543001,E-stop (E-stop BTN),Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:54:53,AGCA001,-,SSA00102,31570,0,1543001,E-stop (E-stop BTN),Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:52:35,AGCA001,-,SSA00102,31570,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:52:35,AGCA001,-,SSA00101,4685,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
06/16/2023 16:42:11,AGCA001,-,1AB020,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 16:42:11,AGCA001,-,1BE040,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 16:38:26,AGCA001,-,RMA00201,84,0,1030027,HP-side maintenance door plug 1,-,No Cycle,,-,-,-,-,-
06/16/2023 16:38:24,AGCA001,-,RMA00201,84,0,1030019,HP-side maintenance door 1,-,No Cycle,,-,-,-,-,-
06/16/2023 16:35:27,AGCA001,-,RMA00201,85,0,1031000,TRNS1: Load presence error,-,No Cycle,,-,-,-,-,-
06/16/2023 16:35:05,AGCA001,-,RMA00201,84,0,1031000,TRNS1: Load presence error,-,No Cycle,,-,-,-,-,-
06/16/2023 16:32:54,AGCA001,-,RMA00201,84,0,1030027,HP-side maintenance door plug 1,-,No Cycle,,-,-,-,-,-
06/16/2023 16:32:52,AGCA001,-,RMA00201,84,0,1030019,HP-side maintenance door 1,-,No Cycle,,-,-,-,-,-
06/16/2023 16:31:09,AGCA001,-,RMA00201,85,0,1031000,TRNS1: Load presence error,-,No Cycle,,-,-,-,-,-
06/16/2023 16:30:18,AGCA001,-,RMA00201,85,0,1031000,TRNS1: Load presence error,-,No Cycle,,-,-,-,-,-
06/16/2023 16:28:32,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:28:32,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:28:31,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:28:31,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:28:31,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:28:31,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:26:27,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:26:27,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:26:27,AGCA001,-,1AB010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 16:26:27,AGCA001,-,1BE030,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
06/16/2023 16:26:27,AGCA001,-,RMA00201,85,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:26:27,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:24:27,AGCA001,-,1AB020,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
06/16/2023 16:23:53,AGCA001,-,RMA00201,85,1,1030089,Load profile not corrected,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,128129,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000005512,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
