Error History (05/29/2023 00:00-05/31/2023 23:59 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
05/31/2023 08:55:29,AGCA001,-,RMA00301,81,1,1115005,Load profile error: Extending (P/D),Carriage #1-Transfer Equipment #1,Deposit,1AC010,-,-,-,-,-,117715,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000009367,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 18:47:14,AGCA001,-,1BB020,,1,1032016,Load presence error when releasing,-,Transport Request,,-,-,-,-,-,117617,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000001406,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 17:20:43,AGCA001,-,1BA030#02,,0,1032002,Load presence error 1,-,Standby,,-,-,-,-,-
05/30/2023 17:17:49,AGCA001,-,1BA030#01,,1,1032002,Load presence error 1,-,Standby,,-,-,-,-,-,117567,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007521,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 17:15:24,AGCA001,-,1BA030#01,,0,1032002,Load presence error 1,-,Standby,,-,-,-,-,-
05/30/2023 17:00:25,AGCA001,-,1BA030#01,,0,1032002,Load presence error 1,-,Standby,,-,-,-,-,-
05/30/2023 15:49:30,AGCA001,-,RMA00201,84,1,1113262,LIO communication error,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:47:20,AGCA001,-,RMA00201,84,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:47:18,AGCA001,-,RMA00201,84,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:43:16,AGCA001,-,RMA00201,14632,1,1113262,LIO communication error,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:41:00,AGCA001,-,RMA00201,14633,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:40:59,AGCA001,-,RMA00201,14633,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:34:54,AGCA001,-,RMA00201,14633,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-012-014,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:34:12,AGCA001,-,1AB020,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 15:33:19,AGCA001,-,RMA00201,84,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117490,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 11:11:27,AGCA001,-,RMA00201,63157,1,1115102,TRNS1 load protrusion error: Stopped,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-050-006,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 11:03:29,AGCA001,-,1BA070,,0,1217771,Protrusion detection error,-,Standby,,-,-,-,-,-
05/30/2023 11:03:29,AGCA001,-,1BA060,,0,1217771,Protrusion detection error,-,Standby,,-,-,-,-,-
05/30/2023 11:03:29,AGCA001,-,1BA050#02,,0,1217771,Protrusion detection error,-,Standby,,-,-,-,-,-
05/30/2023 11:03:29,AGCA001,-,1BA040,,0,1217771,Protrusion detection error,-,Standby,,-,-,-,-,-
05/30/2023 11:03:29,AGCA001,-,1BA050#01,,0,1217771,Protrusion detection error,-,Standby,,-,-,-,-,-
05/30/2023 10:55:35,AGCA001,-,1BA030#02,,0,1032002,Load presence error 1,-,Standby,,-,-,-,-,-
05/30/2023 10:55:27,AGCA001,-,RMA00201,63157,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-050-006,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:55:22,AGCA001,-,RMA00201,63157,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-050-006,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:53:37,AGCA001,-,RMA00101,74,1,1113014,Optical data transmission level dropped,Carriage #1-Transfer Equipment #1,Pickup,1AA020,-,-,-,-,-,117241,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000005035,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:50:17,AGCA001,-,1BA030#02,,0,1032002,Load presence error 1,-,Standby,,-,-,-,-,-
05/30/2023 10:49:27,AGCA001,-,RMA00101,74,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1AA020,-,-,-,-,-,117241,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000005035,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:49:27,AGCA001,-,RMA00101,74,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,1AA020,-,-,-,-,-,117241,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000005035,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:47:56,AGCA001,-,1BE010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/30/2023 10:47:56,AGCA001,-,1AA010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/30/2023 10:47:56,AGCA001,-,RMA00101,73,1,1030011,External emergency stop 1,Carriage #1-Transfer Equipment #1,Pickup,1AA020,-,-,-,-,-,117241,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000005035,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:43:08,AGCA001,-,1AA020,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,117241,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000005035,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:42:15,AGCA001,-,RMA00101,73,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Pickup,1AA020,-,-,-,-,-,117241,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000005035,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:35:46,AGCA001,-,RMA00201,63158,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-007-050-006,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:32:24,AGCA001,-,RMA00201,84,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:25:05,AGCA001,-,RMA00201,84,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:24:54,AGCA001,-,RMA00201,84,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:21:16,AGCA001,-,1AB020,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:21:08,AGCA001,-,RMA00201,84,1,1113242,Main circuit error: TRNS status,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:20:15,AGCA001,-,RMA00201,84,1,1113242,Main circuit error: TRNS status,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:19:36,AGCA001,-,1AB020,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 10:18:43,AGCA001,-,RMA00201,84,1,1115021,TRNS1: Excess load height,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,117210,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000007184,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:26:44,AGCA001,-,1AA020,,1,1032610,Continuous no-read error,-,1,,-,-,-,-,-,117182,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011645,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:21:55,AGCA001,-,RMA00201,0,1,1030071,Cycle completion report waiting time-out,Carriage #1-Transfer Equipment #1,Pickup,R-SRA001-005-015-008,-,-,-,-,-,117098,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011137,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:18:12,AGCA001,-,1BE030,,1,1217765,Approach Detection Sensor Error,-,1,,-,-,-,-,-,117090,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000385,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:18:12,AGCA001,-,1AB010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/30/2023 09:17:34,AGCA001,-,SSA00101,4685,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,117163,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011399,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:16:48,AGCA001,-,SSA00102,10794,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1BE010,-,-,-,-,-,117121,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000000590,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:16:48,AGCA001,-,SSA00101,4685,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,117163,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011399,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:16:07,AGCA001,-,SSA00101,4685,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,117163,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011399,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:15:38,AGCA001,-,RMA00201,0,1,1113034,Escorter out of VERT lower origin point,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-005-059-012,-,-,-,-,-,117132,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000006103,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:07:48,AGCA001,-,1BA070,,1,1217140,STV transfer 1 time-out,-,Waiting for Pickup Completion,,-,-,-,-,-,117163,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011399,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:07:48,AGCA001,-,1BA050#01,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,-,-,-
05/30/2023 09:07:48,AGCA001,-,1BA050#02,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,-,-,-
05/30/2023 09:07:48,AGCA001,-,1BA060,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,-,-,-
05/30/2023 09:07:48,AGCA001,-,1BA040,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,-,-,-
05/30/2023 09:07:25,AGCA001,-,SSA00101,4685,1,1542543,C/V1 Overrun Protrusion(L PKUP),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,117163,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011399,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:04:38,AGCA001,-,RMA00201,0,1,1030027,HP-side maintenance door plug 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-005-059-012,-,-,-,-,-,117132,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000006103,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/30/2023 09:04:37,AGCA001,-,RMA00201,0,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,R-SRA001-005-059-012,-,-,-,-,-,117132,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000006103,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
