Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
16:54:27,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:20,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:57:00,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
16:59:48,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:02:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:14:15,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:14:28,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
17:15:17,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:15:19,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:29:58,01:Crane,00,0003,Crane communication error occurred
17:29:58,01:Crane,00,0003,Crane communication error recovery
18:38:01,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:38:22,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:03:20,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:03:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:16:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:16:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:16:58,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:17:20,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:47:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:48:02,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:53:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:54:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:54:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:55:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:59:57,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:00:45,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:13:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:15:17,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:31:02,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:32:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:32:39,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:33:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:35:29,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:36:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:36:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:37:51,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:39:19,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:41:38,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:43:53,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:44:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:45:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:46:50,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:46:55,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:47:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:47:37,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:48:16,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:48:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:48:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:48:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:49:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
21:01:30,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
21:12:55,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
21:33:23,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
21:40:34,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:41:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:41:43,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:04:10,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
22:05:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:07:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:07:45,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
