Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:17,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:19,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:21,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:22,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:23,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:25,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:30,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:32,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:36,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:38,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
10:03:58,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:04:06,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:13:53,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:14:11,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
10:14:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:14:38,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
10:47:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:47:55,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:48:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:48:01,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:48:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:48:40,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:48:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:49:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:00:03,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:02:27,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:03:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:07:24,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:07:49,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:07:59,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:08:37,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:12:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:12:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:17:52,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:18:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:20:43,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:21:48,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:22:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:23:22,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:23:42,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:24:21,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:24:22,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:24:31,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:24:33,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:24:40,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:24:43,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:24:45,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:24:51,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:24:54,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:25:07,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:26:01,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:26:05,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:26:06,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:26:09,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:26:13,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:26:19,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
11:30:07,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:30:08,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
11:39:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:39:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:39:16,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
11:39:39,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
11:39:51,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
11:40:07,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:40:09,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:40:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:56:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:11:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:46:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:46:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:09:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:09:02,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:09:19,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:09:25,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:09:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:09:53,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:10:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:10:50,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:11:41,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:13:43,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:18:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:19:30,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:23:34,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:24:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:24:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:24:35,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:42:19,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
14:54:48,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
15:58:48,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:59:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:02:52,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:03:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:14:34,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:14:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:16:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:17:43,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:25:26,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:25:53,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:26:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:27:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:39:28,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:39:51,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:08:11,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:08:21,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:36:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:36:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:36:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:37:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:48:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:48:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:49:11,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:49:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:49:42,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:49:47,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:50:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:50:54,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:51:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:05:22,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:05:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:05:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:05:59,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:06:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:06:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:19:42,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:20:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:20:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:20:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:26:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:27:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:27:33,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:28:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:28:10,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:28:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:33:22,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
