Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:35,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:38,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:40,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:53:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
04:53:57,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:54:06,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
04:54:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:54:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
04:54:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:55:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
04:55:32,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
05:24:58,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
05:25:26,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:18:42,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:19:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:19:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:19:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:19:27,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:20:28,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:21:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:22:01,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:29:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:32,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:33,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:34,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:34,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:36,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:36,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:40,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:40,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:42,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:42,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:43,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:44,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:45,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:45,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:47,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:47,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:29:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:29:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:29:51,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:29:51,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:29:52,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:29:53,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:29:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:29:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:29:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:29:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:29:58,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:29:58,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:30:00,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:30:00,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:30:02,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:30:02,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:30:03,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:30:03,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:30:05,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:30:05,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
14:46:27,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
14:46:43,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:45:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:46:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:49:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:49:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:49:38,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:50:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:13:43,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:20:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:12:46,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:12:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:29:12,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:30:00,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:51:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:51:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:25:28,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
19:26:24,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
19:31:12,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:31:25,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:46:21,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
19:46:48,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
20:57:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
20:57:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
20:57:12,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
20:57:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
20:57:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
20:57:17,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
20:57:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
20:57:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
20:57:21,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
20:57:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
20:57:42,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:57:43,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
20:57:45,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
20:57:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
20:57:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:57:50,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
20:57:52,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
20:57:54,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
20:57:55,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
20:57:57,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
20:59:03,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
20:59:04,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
20:59:06,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
20:59:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
20:59:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
20:59:11,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
20:59:12,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
20:59:14,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
20:59:16,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
20:59:17,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
20:59:19,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:59:21,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
20:59:22,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
20:59:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
20:59:26,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:59:27,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
20:59:29,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
20:59:31,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
20:59:32,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
20:59:34,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
21:20:56,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
21:21:32,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
21:22:25,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
21:24:29,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
21:46:21,01:Crane,00,0004,Crane communication error occurred
21:46:22,01:Crane,00,0004,Crane communication error recovery
22:00:22,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:01:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:13:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:14:55,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
22:14:55,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
22:15:58,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:16:17,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:16:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:16:23,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:16:27,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:20:41,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:20:43,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
22:21:54,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:22:13,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
22:32:10,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
22:32:19,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:32:53,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
22:33:11,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
22:34:29,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:34:29,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:34:35,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:34:36,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:34:43,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:36:34,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:39:52,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
22:40:10,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
22:46:56,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:46:56,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:46:58,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:46:59,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:47:07,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:47:41,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
22:49:54,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
22:50:26,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
22:50:39,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
22:51:44,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:51:54,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:51:55,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:52:40,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:52:41,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
22:52:45,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
22:54:45,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
22:56:36,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
22:59:17,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=0202,Abnormal content=OPTICAL TRANS: MCU)"
23:00:03,01:Crane,00,0003,Crane communication error occurred
23:00:04,01:Crane,00,0003,Crane communication error recovery
23:00:40,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=0202,Abnormal Content=OPTICAL TRANS: MCU)"
23:01:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
23:03:04,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6033,Abnormal content=OCCUPIED: RIGHT DEEP 1)"
23:05:28,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6033,Abnormal Content=OCCUPIED: RIGHT DEEP 1)"
23:07:30,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6033,Abnormal content=OCCUPIED: RIGHT DEEP 1)"
23:11:42,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6033,Abnormal Content=OCCUPIED: RIGHT DEEP 1)"
23:13:42,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6033,Abnormal content=OCCUPIED: RIGHT DEEP 1)"
23:14:46,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6033,Abnormal Content=OCCUPIED: RIGHT DEEP 1)"
23:16:44,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6033,Abnormal content=OCCUPIED: RIGHT DEEP 1)"
23:20:45,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6033,Abnormal Content=OCCUPIED: RIGHT DEEP 1)"
23:22:45,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6033,Abnormal content=OCCUPIED: RIGHT DEEP 1)"
23:34:13,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
23:34:51,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
23:38:09,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6033,Abnormal content=OCCUPIED: RIGHT DEEP 1)"
23:44:15,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6033,Abnormal Content=OCCUPIED: RIGHT DEEP 1)"
23:45:17,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
