Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
13:01:20,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
13:01:22,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
13:01:30,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
13:01:45,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
13:02:56,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
13:02:56,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
13:03:07,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
13:03:44,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
13:03:45,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
13:03:45,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
13:17:25,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=4701,Abnormal content=LOW TEMPERATURE)"
13:18:55,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=4701,Abnormal content=LOW TEMPERATURE)"
13:41:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
13:41:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
13:59:29,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
14:15:24,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:22:54,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
14:29:05,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:29:28,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:35:38,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:35:40,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
14:35:41,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:35:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:35:44,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:02:21,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:06:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:39:04,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:40:30,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:45:17,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:46:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:46:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:48:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:49:12,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:49:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:52:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:55:57,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
15:56:13,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:56:47,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
15:57:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:57:23,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
15:58:43,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:59:30,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:04:38,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:10:56,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:11:12,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:11:21,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:11:37,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:15:06,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:15:45,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:16:38,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:45:16,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:45:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
16:45:25,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:55:33,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:24:51,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:24:51,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
17:24:58,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:25:13,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:25:47,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:26:58,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:29:21,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:29:21,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
17:29:30,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
17:31:44,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:50:05,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
17:53:21,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
17:54:30,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:56:37,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=4701,Abnormal Content=LOW TEMPERATURE)"
18:09:39,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=4701,Abnormal content=LOW TEMPERATURE)"
21:27:43,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
21:27:43,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
