Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
17:00:05,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
17:02:44,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:03:06,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:04:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:04:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:18:13,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
17:21:23,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
17:22:22,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:22:57,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:23:07,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:23:08,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:25:34,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
17:26:08,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
17:27:21,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
17:29:45,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:30:23,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
