Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:40,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:41,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:42,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:43,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:44,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
05:04:33,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
05:04:52,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
05:08:53,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:09:09,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
05:19:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:19:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
05:23:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:24:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
05:24:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:25:01,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
05:25:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:27:01,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
05:50:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:51:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
06:18:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
06:18:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
06:33:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
06:33:51,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:30:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
07:32:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:34:42,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
07:37:09,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
07:50:19,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
07:52:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:53:01,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
07:53:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:54:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
07:54:41,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:55:14,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
07:55:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:02:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
08:02:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:03:05,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
08:03:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:04:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
08:04:34,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
08:05:14,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
08:14:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:32:43,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
08:33:26,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:42:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:42:32,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:05:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:05:11,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:06:00,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
15:06:02,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
15:06:04,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
15:06:05,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
15:06:07,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
15:06:09,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
15:06:10,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
15:06:12,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
15:06:14,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
15:06:15,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
15:06:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:06:19,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
15:06:20,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:06:22,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:06:24,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:06:25,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:06:27,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:06:29,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
15:06:30,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:06:32,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:28:37,01:Crane,00,0004,Crane communication error occurred
15:28:38,01:Crane,00,0004,Crane communication error recovery
16:13:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:14:08,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:37:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:46:11,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:59:26,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:00:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:48:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:48:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:14:54,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
22:15:14,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
22:15:17,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
22:15:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
