Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:16,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:18,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:19,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:21,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:21,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:23,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:24,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:24,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:26,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:26,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:28,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:28,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:29,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:30,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:31,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:31,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:33,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:34,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:35,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:36,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:36,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:37,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:39,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:40,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:42,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:43,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:43,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:44,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:45,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:46,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:47,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:47,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:48,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:50,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
09:16:09,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
09:18:04,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
09:18:04,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0202,Abnormal content=OPTICAL TRANS: MCU)"
09:18:11,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0202,Abnormal Content=OPTICAL TRANS: MCU)"
09:18:47,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
09:56:37,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
12:07:58,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:11:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:12:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:20:02,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:38:34,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:39:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:46:29,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:46:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:24:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:25:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:48:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:48:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:03:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:03:47,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:03:54,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:04:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:15:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:15:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:14:26,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:18:25,01:Crane,00,0003,Crane communication error occurred
18:18:26,01:Crane,00,0003,Crane communication error recovery
18:18:36,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:17:56,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:18:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:18:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:19:11,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:39:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:41:19,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:41:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:52:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:54:18,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:55:05,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:55:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:57:19,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:11:24,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:11:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:12:05,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:12:20,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:13:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
20:13:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:13:48,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
20:13:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:15:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
20:15:43,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:29:53,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:30:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:32:45,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
20:33:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:36:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:37:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:17:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:17:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:18:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:18:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:24:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
21:24:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:00:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:00:46,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:00:50,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:01:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:01:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:02:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:02:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:03:30,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:35:35,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:35:44,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
