Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
01:05:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:10,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:10,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:15,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:15,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:20,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:20,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
01:05:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
01:05:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
01:05:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
01:05:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
01:05:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
01:05:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
01:05:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
01:05:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
01:05:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
01:05:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
01:05:32,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
01:05:32,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
01:05:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
01:05:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
01:05:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
01:05:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
01:05:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
01:05:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
01:05:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
01:05:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
03:09:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
03:29:11,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:25:14,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
08:28:24,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:02:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:48,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:48,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:50,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:50,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:51,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:51,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:53,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:53,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:55,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:55,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:56,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:56,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:58,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:02:58,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:03:00,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:03:00,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:03:01,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:03:01,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
10:03:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:03:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:03:04,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:03:05,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:03:06,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:03:06,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:03:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
