Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
16:54:13,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
16:54:15,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
16:54:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
16:54:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
16:54:20,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
16:54:21,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
16:54:23,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
16:54:25,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
16:54:27,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
16:55:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:55:05,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:55:06,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:55:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:55:12,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
16:55:13,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:55:15,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:55:17,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:55:19,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:56:01,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
17:00:48,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
17:04:24,01:Crane,00,0004,"Crane error communication occurred(Response mode=33,Response content=Unacceptable error)"
17:06:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:06:21,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
17:06:30,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
17:06:30,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
17:06:39,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
17:07:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:07:55,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:09:05,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:09:14,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:31:58,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:32:24,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:03:58,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:04:10,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:06:07,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:06:07,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
18:06:16,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:07:47,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:10:53,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:11:08,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:13:14,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:15:28,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:30:39,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
18:31:06,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
18:36:06,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
18:36:38,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
18:40:37,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:40:46,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:54:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:54:29,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:22:44,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:25:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
20:21:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:02:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
