Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
12:20:13,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:17,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:20:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:20:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:20:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:20:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:20:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:20:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:20:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:20:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:20:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:20:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:20:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:20:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:20:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:20:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:20:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:20:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:20:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:20:38,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:20:38,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
13:16:47,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
13:16:48,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9202，Details=LOAD PROFILE ERROR)
13:17:01,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
13:29:00,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:29:09,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:13:43,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:33:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:33:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:38:21,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
14:38:21,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
14:38:31,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
14:42:34,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:42:35,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
14:42:36,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:54:16,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:03:56,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:03:56,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9202，Details=LOAD PROFILE ERROR)
15:04:04,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:07:05,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:09:18,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
15:10:32,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
15:14:10,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:15:41,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:16:11,01:Crane,00,0002,Crane communication error occurred
15:16:13,01:Crane,00,0002,Crane communication error recovery
15:16:13,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:16:43,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:16:46,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:17:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:22:50,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=3011，Details=FIXED POSI ERR: TRAVEL-UNIT)
15:23:05,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:23:10,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=3011，Details=FIXED POSI ERR: TRAVEL-UNIT)
15:24:29,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:26:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:26:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:38:18,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:38:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
15:38:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:38:47,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:40:43,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:40:58,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:41:11,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:41:25,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:41:27,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:42:53,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:43:28,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
15:43:32,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
15:58:16,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:58:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
15:58:28,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:58:36,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:58:43,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:58:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:58:54,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:59:08,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:59:30,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:59:46,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:00:23,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:00:58,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:03:13,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
16:03:14,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:03:18,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:05:19,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:05:40,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:13:21,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:13:29,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:14:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
16:14:18,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:14:23,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:14:39,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:14:46,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:15:01,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:15:07,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:15:17,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:15:22,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:28:56,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:30:23,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:32:58,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
16:32:59,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:33:07,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:33:09,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:33:10,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:33:23,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:33:25,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:34:28,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:34:30,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:34:46,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:34:47,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:34:50,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:34:51,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:34:53,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:34:55,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:11,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:35:12,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:35:44,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:36:54,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:36:55,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:41:38,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:41:43,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:42:56,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:42:56,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
16:43:39,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:44:32,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:44:42,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:45:08,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:45:18,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:45:44,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:46:28,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:47:03,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:14:18,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
17:14:33,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
22:39:19,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
22:39:20,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9202，Details=LOAD PROFILE ERROR)
