Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
16:10:47,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:11:28,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:12:09,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:10:19,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:10:41,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:10:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:10:51,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:41:39,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=2201，Details=SPEED SHUTTER DROP)
17:42:57,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:43:13,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=2201，Details=SPEED SHUTTER DROP)
17:45:06,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:47:07,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:47:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:47:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:47:39,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:47:54,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=2201，Details=SPEED SHUTTER DROP)
17:50:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:50:53,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=2201，Details=SPEED SHUTTER DROP)
17:51:08,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:56:11,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=2201，Details=SPEED SHUTTER DROP)
17:59:47,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:59:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:00:19,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:01:07,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:02:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:13:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:14:28,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:14:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:14:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:15:24,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:15:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:16:52,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:16:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:17:28,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:18:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:26:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:27:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:32:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:33:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:42:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:42:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:47:18,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:47:35,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
22:34:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:34:27,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
23:03:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
23:03:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
23:26:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
23:26:53,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
23:26:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
23:27:12,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
