Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
07:13:53,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:13:56,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:14:02,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:14:03,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:14:06,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:14:07,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:14:08,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:14:12,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:14:16,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:14:16,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:14:25,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:14:36,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:14:40,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:14:50,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:15:08,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:15:09,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:15:46,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:15:51,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:16:03,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:16:04,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:16:30,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:16:32,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:16:45,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:16:49,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:16:51,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:16:51,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:16:57,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:17:03,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:17:07,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:17:10,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:17:15,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:17:21,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:17:32,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:17:33,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:17:43,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:17:48,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:17:55,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:18:00,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:18:08,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:18:09,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:18:26,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:18:43,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:18:54,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:01,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:08,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:11,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:14,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:15,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:17,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:20,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:27,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:28,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:42,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:46,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:50,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:19:52,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:19:58,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:04,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:20:09,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:11,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:20:14,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:19,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:20:23,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:23,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:20:29,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:29,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:20:39,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:42,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:20:46,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:20:50,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:21:11,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:21:16,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:21:47,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:21:48,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:22:20,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:22:21,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:22:31,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:22:39,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:22:44,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:22:59,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:23:04,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:23:05,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:23:21,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:23:22,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:46:43,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:46:52,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:46:57,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:47:03,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:47:10,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:47:27,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:47:33,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:47:39,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:47:41,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:47:42,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:47:46,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:47:48,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:48:02,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:48:03,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:48:05,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:48:06,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:48:28,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:48:35,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:49:51,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:49:53,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:50:00,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:50:07,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:50:14,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:50:18,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:50:28,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:50:41,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:50:58,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:51:20,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:53:14,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:53:16,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:53:21,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:53:21,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:53:26,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:53:27,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:54:16,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:54:20,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:54:28,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:54:37,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:54:39,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:54:41,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:54:50,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:54:52,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:54:55,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:55:51,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
07:56:59,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=1210,Abnormal Content=END STOP: TRAVEL)"
07:57:18,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=1210,Abnormal content=END STOP: TRAVEL)"
