Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
10:55:32,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:55:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:55:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:55:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:55:50,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:56:08,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:56:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:56:19,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:56:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:56:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:56:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:57:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:00:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:00:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:00:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:00:20,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:00:22,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:00:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:00:33,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:01:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:01:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:01:37,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
11:01:47,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:02:12,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
11:02:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:03:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:03:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:03:19,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:03:42,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:05:44,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:58:23,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
11:59:05,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
11:59:31,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
11:59:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:00:27,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
12:01:26,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
12:03:19,01:Crane,00,0001,Crane communication error occurred
12:03:19,01:Crane,00,0001,Crane communication error recovery
12:20:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:05,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:06,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:08,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:08,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:10,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:12,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:13,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:14,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:15,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:16,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:16,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:18,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:18,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:20,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:20,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:20:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:20:23,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:20:23,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:20:25,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:20:25,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:20:26,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:20:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:20:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:20:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:20:30,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:20:30,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:20:31,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:20:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:20:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:20:34,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:20:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:20:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:20:37,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:20:37,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:24:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:24:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:28:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:28:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:29:18,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:32:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
12:32:58,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:33:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
12:33:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:36:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:44:07,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
13:44:08,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9202，Details=LOAD PROFILE ERROR)
13:44:48,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
13:59:02,01:Crane,00,0003,Crane communication error occurred
13:59:02,01:Crane,00,0003,Crane communication error recovery
14:16:13,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:39:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:40:51,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:26:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:27:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:44:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:45:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:57:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:57:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:55:04,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:55:24,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:55:29,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:55:36,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:56:02,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:56:04,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:56:45,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:57:05,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:29:06,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:30:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
