Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
08:56:22,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
09:07:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
09:07:50,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:32:52,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
09:34:13,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
10:07:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:07:44,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:08:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:08:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:08:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:08:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:09:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:10:02,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:14:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:15:46,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:15:55,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:15:58,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:17:54,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:19:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:19:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:19:45,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:55:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:55:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:55:55,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:04:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:57:56,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:58:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:07:05,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
18:07:47,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
18:10:23,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
18:10:31,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
18:30:48,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:31:11,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:31:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:33:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:34:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:17,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
23:35:41,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
23:35:51,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
